480915	5.0
480926	4.0
480931	4.5
480936	4.5
480943	4.5
480946	4.0
480951	4.0
480955	5.0
480958	4.0
480968	4.0
480976	4.5
480977	4.5
480983	3.0
480988	4.0
480989	4.0
480990	4.0
480996	3.5
481004	4.0
481008	4.5
481023	4.5
481028	4.0
481031	3.5
481050	3.5
481052	4.0
481055	4.5
481057	4.5
481061	3.5
481063	3.5
481066	4.0
481070	4.0
481071	4.5
481074	3.5
481076	4.5
481081	4.0
481084	4.5
481086	4.0
481087	4.5
481089	3.5
481110	4.5
481111	4.0
481121	5.0
481132	4.5
481135	4.0
481136	4.0
481145	4.5
481149	4.0
481150	4.5
481153	4.5
481161	4.5
481162	3.5
481173	4.0
481182	4.5
481183	4.0
481194	4.0
481205	3.5
481208	4.5
481211	3.5
481215	4.5
481219	3.0
481220	4.5
481228	4.5
481235	4.5
481242	4.5
481245	3.0
481246	5.0
481255	4.5
481258	5.0
481263	4.0
481264	4.5
481266	4.5
481278	4.5
481289	4.0
481292	3.0
481308	4.0
481311	4.0
481316	4.5
481321	4.5
481327	4.5
481328	4.5
481337	4.0
481338	4.0
481339	4.0
481342	4.5
481348	3.0
481354	4.0
481355	4.0
481362	4.0
481365	3.0
481367	4.0
481376	4.0
481378	4.0
481386	4.0
481391	3.5
481400	4.5
481419	4.0
481421	4.0
481425	4.0
481426	3.5
481428	3.5
481450	4.5
481463	3.5
481468	4.0
481472	3.5
481473	4.0
481480	4.5
481485	4.0
481492	3.5
481496	4.0
481499	4.0
481502	4.5
481508	3.5
481513	3.5
481518	4.5
481525	3.0
481527	4.5
481530	3.0
481536	4.0
481538	4.5
481541	4.0
481543	4.0
481544	5.0
481568	4.0
481574	4.0
481585	4.0
481587	4.0
481590	4.5
481596	4.5
481598	5.0
481604	5.0
481610	4.5
481611	4.0
481613	3.5
481614	4.5
481615	3.5
481618	3.5
481628	5.0
481630	4.5
481640	4.5
481641	4.5
481646	4.5
481648	4.5
481654	3.5
481656	4.5
481659	4.5
481662	5.0
481670	4.0
481689	5.0
481692	4.0
481695	4.0
481696	4.5
481699	4.5
481701	4.5
481716	5.0
481717	4.5
481725	4.5
481727	4.5
481733	5.0
481734	5.0
481737	5.0
481740	4.5
481744	2.5
481747	4.5
481753	3.5
481760	4.0
481761	3.5
481773	4.0
481775	4.0
481778	3.5
481782	4.0
481783	5.0
481784	4.5
481788	4.5
481809	4.0
481813	4.0
481829	4.5
481830	4.5
481839	4.5
481847	4.0
481849	4.5
481851	4.0
481852	4.5
481853	4.5
481854	5.0
481858	5.0
481868	4.5
481873	4.5
481875	4.0
481884	3.5
481902	4.5
481909	4.5
481911	5.0
481912	4.0
481914	4.5
481923	4.5
481929	4.0
481931	4.5
481949	4.0
481951	4.5
481955	4.5
481966	4.0
481967	4.5
481974	4.0
481992	4.0
481993	4.5
481995	3.5
481998	4.0
482008	4.5
482010	4.5
482013	4.5
482019	4.0
482023	4.5
482026	4.5
482044	3.5
482051	4.5
482053	4.5
482057	3.5
482059	5.0
482082	5.0
482085	5.0
482087	4.0
482089	4.0
482095	3.5
482096	4.5
482114	4.5
482124	4.5
482128	4.0
482136	4.5
482137	4.5
482141	5.0
482147	4.5
482160	4.0
482170	4.5
482174	5.0
482181	4.25
482206	3.5
482210	5.0
482211	4.5
482215	5.0
482228	3.5
482230	4.5
482243	4.5
482247	4.5
482249	4.5
482253	4.0
482254	4.0
482255	4.5
482267	4.0
482279	4.0
482285	4.0
482287	4.5
482291	4.5
482294	4.5
482297	4.0
482298	4.0
482302	4.5
482303	4.0
482307	4.0
482310	4.5
482311	3.0
482316	4.5
482321	4.5
482322	4.0
482327	4.5
482329	4.0
482331	5.0
482334	4.5
482339	5.0
482343	3.5
482357	3.0
482359	4.5
482361	4.0
482371	5.0
482373	4.0
482376	4.5
482403	4.5
482407	3.5
482413	4.5
482414	4.5
482423	4.5
482427	4.0
482438	4.0
482447	4.0
482454	3.0
482455	5.0
482475	4.0
482479	3.0
482481	3.0
482483	2.5
482486	4.0
482489	4.0
482496	4.5
482497	4.5
482500	4.5
482508	4.0
482516	3.5
482521	4.5
482524	4.5
482526	4.0
482539	4.0
482542	3.5
482543	4.0
482544	4.5
482551	4.5
482552	4.0
482554	4.0
482568	4.5
482573	4.5
482576	3.5
482583	5.0
482588	4.5
482590	4.5
482591	5.0
482592	4.5
482594	3.0
482598	4.5
482599	5.0
482607	3.5
482617	4.0
482619	4.5
482620	5.0
482624	5.0
482634	4.5
482640	5.0
482642	4.5
482650	4.0
482658	5.0
482662	4.0
482664	4.5
482670	4.5
482678	4.5
482679	4.5
482682	4.0
482690	4.5
482696	4.5
482701	4.5
482723	5.0
482730	4.5
482734	4.5
482735	4.0
482739	4.5
482754	5.0
482756	4.0
482759	4.5
482761	4.0
482764	4.0
482768	4.5
482771	2.0
482776	4.5
482777	4.5
482778	5.0
482781	4.0
482783	4.5
482794	4.5
482795	5.0
482796	4.5
482802	4.5
482808	4.0
482809	4.5
482812	5.0
482815	4.0
482820	4.5
482824	4.0
482825	4.5
482826	4.0
482828	4.5
482832	4.0
482835	5.0
482836	5.0
482840	4.5
482842	5.0
482854	4.0
482887	4.5
482891	4.5
482903	4.0
482904	5.0
482909	4.0
482918	4.5
482923	5.0
482925	4.5
482927	4.5
482933	4.5
482939	4.0
482940	5.0
482953	4.0
482954	5.0
482959	5.0
482963	5.0
482971	4.5
482981	4.0
482987	4.0
482988	5.0
482989	2.0
482990	4.0
482994	4.5
482997	4.0
483000	4.5
483019	4.5
483022	4.0
483027	3.0
483031	5.0
483037	4.0
483040	4.0
483042	5.0
483047	4.0
483052	4.5
483054	4.5
483059	4.5
483070	4.5
483079	4.0
483082	4.0
483083	4.5
483084	4.0
483089	4.5
483101	4.5
483108	4.0
483112	4.5
483113	4.5
483115	4.0
483119	4.5
483123	4.5
483125	4.5
483127	4.5
483130	4.5
483132	4.5
483135	4.5
483141	4.0
483142	4.5
483143	4.0
483152	3.5
483155	4.5
483159	4.5
483162	3.5
483163	4.5
483174	4.5
483181	5.0
483184	3.5
483189	5.0
483193	4.5
483194	5.0
483196	4.5
483197	4.5
483207	4.0
483210	4.0
483213	4.0
483215	4.5
483216	4.0
483224	4.5
483226	4.5
483227	4.5
483228	4.5
483230	4.5
483234	4.0
483236	4.5
483249	4.0
483252	4.0
483258	4.5
483269	4.5
483271	3.5
483278	4.5
483280	4.5
483289	5.0
483302	4.5
483304	3.5
483305	3.5
483306	4.0
483310	4.5
483314	4.0
483319	4.5
483326	4.0
483328	3.5
483329	4.0
483330	4.5
483334	4.5
483345	4.5
483358	4.5
483362	4.5
483363	4.0
483366	4.0
483382	4.5
483390	4.0
483398	4.5
483400	4.0
483401	4.0
483406	4.0
483408	4.5
483410	4.5
483413	5.0
483420	4.0
483422	3.0
483425	4.5
483430	5.0
483436	4.0
483438	3.5
483439	2.0
483440	4.0
483445	4.5
483461	4.0
483463	4.0
483470	4.0
483471	3.5
483487	2.5
483491	4.5
483499	4.0
483509	4.5
483513	4.5
483523	4.5
483524	4.0
483537	4.0
483539	4.0
483542	3.5
483543	4.5
483545	4.0
483547	4.0
483550	4.0
483552	4.5
483555	3.5
483565	4.5
483576	3.0
483577	4.5
483579	4.0
483588	2.5
483589	3.0
483606	4.0
483608	4.0
483639	4.0
483642	4.0
483644	3.5
483645	4.5
483651	3.5
483665	3.5
483669	4.0
483672	3.5
483674	3.5
483682	4.0
483698	4.5
483700	3.0
483701	4.0
483702	4.0
483715	4.5
483717	4.5
483718	4.0
483724	3.5
483725	4.0
483731	3.5
483741	4.5
483746	4.0
483751	4.5
483752	4.5
483754	4.0
483760	4.0
483762	4.0
483772	4.5
483777	4.5
483778	4.5
483780	4.5
483782	5.0
483789	3.5
483792	3.5
483798	5.0
483801	4.0
483821	4.5
483823	4.0
483824	4.0
483825	4.0
483840	4.5
483843	4.0
483851	4.0
483862	4.0
483863	4.0
483867	4.5
483873	4.5
483875	4.5
483884	4.5
483894	4.5
483900	4.0
483902	4.5
483906	4.5
483910	4.5
483925	4.5
483947	4.5
483962	4.5
483964	4.5
483971	4.0
483975	5.0
483982	4.0
483983	4.5
483984	4.5
483986	4.0
483988	5.0
483992	4.0
483994	4.5
483995	4.5
483997	4.5
484000	4.0
484002	4.5
484003	4.0
484008	4.0
484010	4.0
484012	4.5
484018	4.5
484024	4.0
484026	4.0
484036	5.0
484041	4.5
484043	4.0
484045	4.5
484048	4.0
484049	4.5
484060	4.0
484084	4.5
484088	4.0
484089	5.0
484090	4.5
484093	4.0
484094	4.5
484098	4.0
484099	4.0
484132	5.0
484134	4.0
484135	5.0
484137	4.5
484139	5.0
484143	3.5
484154	4.5
484155	4.5
484166	5.0
484167	4.5
484171	4.5
484178	5.0
484185	4.5
484190	5.0
484195	5.0
484207	4.0
484208	5.0
484219	5.0
484220	5.0
484221	4.0
484224	5.0
484226	5.0
484236	5.0
484240	5.0
484253	5.0
484260	5.0
484265	5.0
484274	4.5
484282	4.5
484290	3.5
484297	4.5
484301	4.0
484303	4.5
484313	4.5
484314	4.5
484316	4.5
484318	5.0
484319	5.0
484322	4.5
484323	4.5
484328	4.5
484330	4.0
484338	4.5
484360	4.0
484361	4.5
484364	4.0
484367	4.5
484385	4.0
484392	3.5
484393	5.0
484403	4.5
484413	4.5
484416	4.25
484421	4.5
484422	4.5
484424	4.0
484426	4.5
484436	5.0
484440	4.0
484443	5.0
484445	4.5
484447	5.0
484448	5.0
484451	4.0
484454	4.0
484458	5.0
484459	5.0
484464	4.5
484467	3.5
484468	5.0
484469	4.5
484473	4.5
484476	4.5
484477	4.0
484481	4.5
484483	5.0
484484	5.0
484487	4.5
484499	4.5
484502	4.5
484506	4.5
484515	4.5
484530	4.5
484535	5.0
484536	4.0
484540	4.0
484541	5.0
484544	3.5
484565	5.0
484566	5.0
484571	5.0
484583	4.5
484587	4.5
484596	4.75
484597	4.5
484600	4.0
484605	4.5
484607	4.0
484609	4.5
484611	4.5
484612	4.5
484619	3.0
484622	4.0
484623	4.5
484627	4.5
484635	4.0
484636	4.5
484642	4.0
484646	4.5
484647	4.5
484655	4.0
484680	3.5
484681	3.0
484682	4.0
484683	4.0
484686	5.0
484687	4.5
484694	4.5
484695	4.5
484698	3.5
484708	4.0
484710	4.0
484713	4.5
484714	4.0
484725	4.5
484728	4.5
484730	3.0
484735	4.0
484743	4.0
484751	4.0
484760	4.5
484769	4.0
484772	4.5
484792	3.5
484793	5.0
484799	4.5
484801	4.0
484806	4.0
484812	4.5
484821	4.0
484826	4.0
484834	4.0
484841	4.5
484847	5.0
484854	4.0
484855	4.5
484857	4.0
484862	4.0
484868	3.5
484869	3.5
484876	4.0
484880	4.0
484888	4.5
484889	4.0
484890	4.0
484891	4.5
484901	4.0
484906	5.0
484908	2.0
484912	4.0
484939	4.0
484946	3.5
484952	3.5
484957	4.0
484962	4.5
484966	2.5
484974	3.0
484977	3.0
484979	3.5
484980	4.0
484987	5.0
484993	4.0
484994	4.5
484997	4.0
484998	4.5
484999	4.5
485003	4.5
485011	5.0
485015	4.0
485033	3.5
485038	4.5
485043	4.5
485047	4.5
485048	4.0
485050	3.5
485061	3.0
485073	3.5
485076	4.5
485078	4.0
485090	4.0
485108	2.5
485109	3.5
485114	4.5
485117	3.0
485119	4.5
485124	4.0
485125	3.5
485139	3.0
485147	3.0
485151	3.0
485156	5.0
485157	4.0
485163	4.5
485165	4.0
485167	4.0
485174	3.5
485180	3.5
485181	4.5
485182	4.5
485192	4.5
485193	4.0
485196	3.5
485204	3.5
485207	4.0
485208	3.5
485209	3.0
485211	3.5
485212	3.0
485216	4.0
485217	4.0
485218	4.0
485219	3.0
485236	3.5
485243	4.5
485251	4.0
485252	2.5
485256	3.5
485260	4.5
485261	4.0
485267	4.0
485280	4.0
485286	4.5
485299	3.5
485300	3.5
485301	3.5
485302	2.5
485414	3.0
485418	4.5
485457	3.0
485465	4.0
485467	3.5
485473	2.5
485475	3.5
485480	3.5
485485	3.0
485489	4.0
485531	4.5
485535	1.0
485539	3.5
485548	3.5
485549	4.0
485552	3.5
485560	4.5
485563	3.5
485566	2.5
485567	2.5
485666	3.5
485676	3.5
485680	4.0
485685	4.0
485689	3.5
485690	4.0
485691	4.0
485698	4.5
485707	3.5
485716	3.0
485719	4.0
485720	3.5
485724	3.5
485728	4.5
485731	3.5
485735	3.5
485736	4.5
485738	3.5
485742	3.0
485747	3.0
485750	4.5
485753	4.0
485754	4.5
485755	4.0
485758	5.0
485762	4.5
485787	4.0
485789	5.0
485801	4.0
485821	4.5
485839	3.5
485846	3.5
485849	4.5
485860	4.0
485865	4.0
485867	4.0
485888	3.0
485892	4.0
485896	3.0
485897	4.0
485899	4.0
485901	2.0
485902	4.0
485905	4.0
485906	4.0
485907	4.0
485912	2.5
485931	4.0
485937	4.5
485938	3.5
485939	3.5
485942	3.5
485944	3.5
485966	3.0
485967	1.5
485974	4.0
485975	3.0
485976	4.0
485977	3.0
485978	2.5
485984	2.5
486001	4.5
486003	3.5
486004	4.0
486005	3.5
486008	5.0
486016	4.0
486022	3.0
486023	4.0
486025	2.5
486026	3.0
486028	4.0
486041	4.5
486042	4.0
486052	4.0
486056	3.5
486058	3.5
486060	3.0
486066	4.0
486072	4.0
486074	4.0
486075	4.0
486079	4.5
486084	5.0
486089	4.0
486092	4.0
486095	4.5
486096	3.5
486099	5.0
486102	4.0
486124	4.5
486125	4.0
486126	5.0
486128	3.0
486132	4.0
486137	3.5
486139	4.5
486144	4.5
486148	4.5
486149	4.0
486159	4.5
486168	4.0
486175	4.0
486180	3.5
486185	5.0
486191	2.0
486193	4.0
486196	4.0
486198	4.0
486202	5.0
486207	3.0
486208	3.5
486212	4.0
486218	4.0
486220	4.0
486223	3.5
486230	2.5
486234	3.5
486242	4.5
486244	3.0
486247	3.0
486251	4.5
486257	3.5
486264	4.0
486267	4.0
486273	4.0
486283	3.0
486285	4.0
486295	4.5
486297	3.5
486313	3.0
486316	4.0
486327	4.5
486329	4.0
486338	3.0
486344	4.0
486345	4.0
486346	3.5
486349	4.0
486350	4.0
486357	4.0
486376	4.0
486381	4.0
486385	3.0
486389	4.0
486390	3.5
486394	4.5
486396	4.0
486399	3.5
486414	3.0
486420	2.5
486422	3.5
486433	4.0
486440	4.0
486441	4.0
486450	3.5
486454	3.0
486458	4.0
486461	4.0
486463	4.5
486475	1.0
486476	4.5
486488	4.5
486490	4.0
486496	3.0
486499	4.0
486500	4.5
486502	3.0
486503	3.0
486508	4.5
486509	4.0
486514	3.0
486534	4.0
486541	4.5
486544	3.5
486545	3.5
486549	1.0
486553	4.0
486557	2.5
486563	3.5
486582	4.0
486592	3.5
486593	2.5
486596	4.0
486603	3.5
486607	3.0
486609	3.5
486613	3.5
486614	3.5
486615	4.5
486620	4.5
486629	4.0
486641	4.5
486643	5.0
486656	4.0
486662	4.0
486680	4.5
486684	4.5
486691	4.0
486692	3.5
486701	4.0
486704	3.5
486705	3.5
486706	4.5
486707	4.5
486710	3.5
486714	4.0
486718	3.5
486722	4.0
486736	4.5
486741	4.0
486742	4.0
486750	4.5
486754	4.0
486762	4.0
486763	3.0
486767	4.0
486771	4.0
486776	3.5
486777	4.0
486781	4.0
486784	3.5
486797	4.0
486798	2.5
486802	4.0
486805	3.5
486809	4.5
486810	3.5
486822	4.5
486824	4.0
486832	4.0
486834	3.5
486835	4.0
486840	3.5
486847	4.0
486856	3.5
486864	3.0
486881	3.5
486883	3.0
486889	4.5
486891	4.0
486897	4.0
486899	3.5
486930	4.0
486931	4.5
486944	4.5
486945	4.5
486957	4.5
486959	4.0
486970	4.0
486972	4.5
486974	4.5
486976	3.5
486979	3.5
486984	5.0
486987	4.0
486994	3.5
486996	4.0
486998	4.5
486999	3.5
487005	4.5
487009	4.0
487021	4.0
487022	5.0
487023	3.5
487026	4.0
487027	4.0
487034	4.5
487051	2.5
487057	4.0
487059	4.5
487061	4.0
487065	4.0
487067	4.25
487071	3.5
487078	3.5
487086	3.0
487091	4.0
487092	4.5
487098	4.0
487104	4.0
487108	4.5
487109	4.5
487111	3.5
487116	4.5
487123	4.0
487126	3.5
487129	4.5
487135	4.0
487142	4.0
487145	4.0
487146	4.5
487162	5.0
487164	4.0
487166	4.0
487167	4.0
487176	4.0
487204	4.5
487207	4.0
487218	4.5
487226	4.0
487237	4.5
487240	3.0
487241	4.0
487243	4.0
487245	5.0
487259	4.5
487263	4.5
487265	4.5
487270	4.0
487273	2.0
487283	3.0
487289	4.0
487297	4.5
487307	3.5
487316	4.0
487327	4.5
487329	3.0
487333	4.5
487334	4.0
487343	4.5
487347	4.0
487351	4.0
487361	4.0
487364	4.0
487372	4.0
487390	4.5
487392	4.0
487396	4.0
487399	4.0
487404	4.0
487407	4.0
487412	3.5
487418	5.0
487426	4.5
487431	3.0
487434	4.0
487448	4.0
487458	4.0
487460	4.0
487463	4.5
487467	4.0
487468	4.5
487469	4.5
487487	4.0
487490	4.0
487495	4.5
487500	3.5
487505	4.0
487509	4.0
487510	3.5
487518	4.0
487523	4.0
487538	4.0
487541	4.0
487542	3.5
487547	4.0
487549	4.0
487555	3.5
487577	4.5
487581	5.0
487582	4.0
487585	4.5
487588	4.0
487592	4.0
487602	4.5
487606	4.0
487607	4.5
487609	4.5
487611	4.0
487626	4.5
487631	2.5
487637	4.5
487642	4.5
487645	4.0
487657	4.0
487660	3.5
487671	4.5
487673	3.5
487678	4.0
487682	4.5
487692	4.0
487702	4.0
487710	5.0
487713	3.5
487716	4.0
487718	4.0
487719	4.0
487721	4.0
487724	4.5
487733	2.5
487742	3.5
487744	4.5
487750	3.0
487758	4.0
487771	5.0
487774	5.0
487782	4.5
487785	4.0
487794	4.0
487800	4.5
487803	4.5
487806	2.75
487809	4.0
487810	3.5
487829	4.0
487830	3.5
487835	4.0
487839	3.0
487844	2.5
487845	4.0
487848	4.0
487851	4.0
487853	4.5
487856	4.0
487864	3.0
487867	4.5
487869	4.0
487871	4.0
487877	4.0
487883	5.0
487886	4.5
487887	4.0
487889	4.0
487895	4.5
487900	4.0
487920	4.0
487924	3.0
487925	3.5
487926	5.0
487927	4.0
487944	3.0
487954	4.0
487957	3.0
487958	4.0
487959	4.0
487963	3.0
487964	5.0
487970	4.0
487981	3.0
487984	4.0
487985	3.5
487987	4.5
487996	4.0
487998	4.0
488000	3.0
488001	4.0
488005	4.5
488008	4.5
488009	4.5
488012	4.0
488015	4.0
488017	4.5
488022	4.0
488033	4.0
488037	4.5
488045	4.5
488056	3.0
488057	4.5
488061	3.5
488070	4.0
488079	4.5
488082	4.5
488085	4.0
488090	4.0
488091	4.5
488097	4.5
488105	3.5
488108	3.0
488113	4.0
488130	4.0
488133	4.0
488136	4.0
488140	4.25
488141	4.5
488149	4.0
488155	3.0
488175	4.0
488177	4.0
488181	4.0
488183	4.5
488194	4.5
488201	4.5
488203	4.0
488206	4.0
488207	4.0
488209	4.5
488220	2.5
488228	4.0
488229	4.5
488237	4.0
488238	4.5
488240	3.0
488254	4.5
488255	4.5
488256	3.5
488282	4.0
488297	3.5
488302	5.0
488316	4.5
488317	4.0
488322	3.0
488327	4.25
488333	4.0
488349	4.0
488350	4.0
488352	5.0
488356	5.0
488357	4.0
488368	4.5
488370	4.0
488382	4.0
488383	4.0
488392	4.0
488394	3.5
488398	3.5
488400	4.0
488415	4.0
488418	3.5
488419	4.0
488424	4.0
488426	4.5
488437	4.0
488438	5.0
488442	3.5
488443	4.0
488463	4.5
488469	4.5
488475	4.0
488477	4.0
488478	4.0
488481	4.0
488486	4.5
488487	4.5
488489	4.5
488492	4.5
488498	4.0
488505	4.5
488508	5.0
488514	4.0
488516	4.5
488517	3.5
488518	4.0
488524	4.0
488528	3.5
488529	4.0
488535	4.0
488542	4.0
488547	4.0
488550	4.0
488567	4.5
488571	4.0
488578	4.5
488579	3.5
488582	4.5
488584	4.5
488589	4.0
488590	4.0
488596	4.5
488597	3.5
488606	4.5
488614	3.5
488620	3.0
488627	5.0
488628	3.5
488632	4.5
488643	3.0
488644	4.0
488647	3.5
488654	4.0
488666	4.0
488667	4.5
488668	3.5
488674	4.0
488677	4.5
488692	2.5
488700	4.0
488703	5.0
488704	4.0
488709	4.0
488713	4.5
488719	4.0
488725	3.75
488728	4.5
488732	4.0
488734	4.5
488738	3.5
488747	4.0
488749	3.0
488754	5.0
488762	4.0
488769	4.5
488770	3.0
488781	3.5
488785	4.0
488787	5.0
488790	4.5
488793	3.5
488798	4.5
488809	4.0
488810	4.0
488818	4.5
488825	4.0
488828	2.5
488829	5.0
488832	3.5
488833	3.5
488839	4.0
488844	4.5
488863	4.0
488869	4.0
488871	4.5
488910	4.0
488915	4.0
488919	4.5
488923	4.0
488931	4.5
488941	4.0
488944	4.5
488947	4.5
488948	4.5
488955	4.0
488964	4.0
488968	4.5
488969	4.0
488972	3.5
488975	4.5
488976	4.5
488978	4.5
488997	4.0
489010	4.5
489017	3.5
489021	4.0
489022	3.0
489029	4.0
489032	4.5
489040	4.0
489052	4.0
489056	4.0
489062	3.5
489075	3.5
489077	4.0
489080	3.5
489082	3.5
489083	3.5
489091	4.0
489095	4.0
489097	3.5
489098	4.5
489099	5.0
489102	4.0
489105	3.5
489110	4.0
489115	4.5
489117	5.0
489119	4.5
489124	4.0
489126	3.5
489128	4.0
489129	4.5
489139	4.0
489141	4.0
489144	3.0
489152	4.0
489154	3.5
489155	4.5
489163	4.0
489171	4.0
489173	4.5
489175	4.0
489176	3.0
489186	3.5
489191	4.0
489197	3.5
489199	4.0
489201	5.0
489211	4.0
489212	4.5
489213	3.5
489214	3.5
489217	3.5
489218	4.5
489231	4.0
489233	3.5
489240	4.0
489243	4.5
489244	3.5
489248	4.5
489251	4.0
489254	4.0
489260	4.5
489265	4.5
489270	4.0
489271	3.5
489272	4.0
489276	4.0
489278	4.0
489294	4.0
489298	4.5
489307	4.0
489310	3.5
489320	3.0
489325	4.5
489326	4.0
489335	4.0
489338	4.5
489344	4.5
489349	4.5
489351	4.0
489361	4.0
489366	4.0
489387	4.5
489389	4.5
489391	4.0
489392	5.0
489393	3.0
489397	3.5
489400	4.5
489405	4.0
489410	4.0
489416	4.0
489419	4.0
489422	4.0
489423	4.0
489424	4.0
489425	4.0
489427	4.0
489436	4.0
489443	4.5
489446	4.0
489447	4.0
489448	4.0
489453	3.5
489457	3.5
489460	4.0
489471	4.5
489474	4.0
489484	2.5
489491	4.0
489492	4.0
489494	4.0
489496	4.5
489505	4.0
489510	1.5
489523	4.5
489524	4.0
489529	4.5
489531	4.0
489535	3.5
489536	3.5
489544	4.5
489549	4.0
489551	4.5
489555	3.5
489557	4.0
489565	4.5
489566	3.0
489574	4.0
489577	4.5
489585	4.0
489595	4.0
489604	3.5
489609	4.0
489621	4.0
489624	4.0
489626	2.5
489629	3.5
489630	4.0
489634	3.5
489635	5.0
489640	4.0
489641	4.0
489646	4.0
489647	4.0
489649	4.5
489650	4.0
489653	3.0
489657	4.0
489659	3.5
489677	4.0
489688	4.5
489696	3.0
489703	4.0
489704	4.5
489705	3.0
489710	3.5
489712	3.5
489718	4.0
489719	4.0
489720	4.0
489736	4.5
489740	3.5
489748	4.0
489757	4.5
489759	3.0
489765	4.0
489770	3.5
489772	4.0
489775	4.0
489786	4.5
489789	4.0
489793	2.5
489795	4.0
489803	3.5
489808	5.0
489815	4.5
489818	5.0
489821	4.0
489824	4.0
489833	3.5
489834	4.0
489837	4.0
489842	4.0
489846	3.0
489851	4.5
489856	4.0
489862	4.0
489865	3.5
489874	3.5
489878	3.5
489881	4.5
489885	4.0
489888	4.0
489897	4.5
489901	4.0
489904	2.5
489908	3.5
489912	4.5
489916	3.5
489920	4.0
489933	4.0
489934	4.0
489936	4.5
489938	4.0
489939	4.0
489952	4.0
489954	3.0
489955	4.5
489956	4.5
489960	4.5
489961	3.5
489965	4.0
489968	4.5
489975	4.5
489976	4.5
489977	4.0
489997	4.5
490008	3.5
490009	3.0
490024	4.5
490026	4.5
490036	4.5
490037	5.0
490038	3.5
490051	4.0
490082	3.0
490086	4.0
490090	4.0
490091	4.0
490095	4.0
490100	4.5
490110	3.5
490113	4.0
490122	4.0
490123	4.0
490125	4.0
490129	4.0
490130	4.5
490133	5.0
490155	3.5
490157	4.0
490169	4.0
490179	4.5
490187	4.0
490192	3.5
490193	4.0
490204	4.5
490207	3.5
490209	3.5
490210	4.0
490212	3.0
490215	4.0
490218	4.0
490232	4.0
490237	3.5
490239	4.0
490242	2.5
490243	4.5
490256	4.5
490262	4.5
490271	4.0
490272	3.5
490287	2.5
490295	4.0
490299	4.0
490303	4.0
490308	4.5
490314	4.0
490316	4.0
490319	4.5
490320	4.5
490321	3.5
490323	4.0
490331	4.5
490336	4.0
490341	4.0
490352	4.0
490353	4.5
490356	5.0
490359	3.0
490368	4.5
490371	4.5
490383	4.5
490386	4.0
490387	4.5
490389	4.0
490402	4.0
490418	2.5
490436	4.0
490440	4.0
490443	4.0
490451	4.0
490452	4.0
490462	4.0
490464	4.0
490467	3.5
490468	4.0
490470	4.0
490474	3.5
490483	4.0
490488	4.0
490489	4.5
490494	4.5
490495	4.0
490500	4.0
490504	3.5
490509	3.5
490513	3.5
490517	4.0
490518	3.0
490525	3.0
490527	4.5
490528	3.5
490542	4.0
490544	4.0
490545	3.5
490549	4.0
490556	3.5
490558	4.5
490561	4.0
490570	4.0
490577	3.0
490583	4.0
490585	4.5
490586	3.0
490589	4.0
490593	4.0
490594	4.0
490601	3.0
490604	4.0
490611	4.0
490612	4.5
490618	4.0
490625	4.0
490631	3.0
490632	4.0
490640	3.5
490646	4.0
490650	4.0
490651	5.0
490661	4.0
490665	4.0
490671	4.5
490673	3.5
490674	4.5
490675	4.0
490679	3.5
490680	2.5
490694	3.5
490701	4.0
490702	4.0
490703	4.0
490705	4.5
490711	2.5
490712	4.5
490717	4.0
490720	4.0
490727	4.0
490729	3.0
490730	4.0
490735	4.5
490736	4.0
490737	4.0
490740	4.5
490748	4.0
490751	3.0
490767	3.5
490768	4.5
490770	4.5
490777	4.5
490785	3.5
490786	3.5
490799	4.0
490803	4.0
490804	4.0
490806	4.0
490825	4.0
490829	3.5
490841	3.5
490844	4.0
490855	3.0
490858	3.5
490866	4.0
490867	4.0
490869	5.0
490871	4.0
490874	4.0
490878	4.0
490880	4.5
490881	4.0
490888	4.0
490891	3.5
490904	3.5
490909	3.5
490919	3.5
490927	4.0
490930	3.5
490935	3.5
490936	3.5
490941	3.5
490943	3.0
490946	3.5
490951	3.5
490953	4.0
490955	2.0
490961	3.5
490964	4.0
490967	4.0
490974	4.0
490975	4.5
490977	3.0
490980	5.0
490981	4.0
490983	3.5
490984	4.0
490985	5.0
490990	4.0
490996	4.5
490997	4.0
491002	5.0
491003	3.5
491005	4.0
491006	4.0
491013	2.5
491021	4.5
491026	4.0
491035	3.5
491042	4.5
491050	3.5
491055	4.5
491075	4.0
491078	4.5
491089	4.5
491092	4.5
491094	4.0
491098	4.5
491100	3.5
491101	3.5
491105	3.5
491108	3.5
491110	4.5
491112	4.5
491116	3.0
491119	3.5
491120	4.0
491124	3.5
491128	3.0
491130	3.5
491131	4.0
491135	4.5
491137	4.0
491147	4.0
491153	4.5
491159	4.0
491163	4.0
491166	4.0
491169	4.0
491180	4.0
491184	4.5
491185	1.5
491195	4.5
491196	4.0
491198	3.5
491200	4.5
491208	3.5
491210	4.5
491219	2.5
491246	3.5
491247	2.0
491251	3.5
491256	3.0
491257	3.5
491261	1.0
491266	4.0
491274	1.0
491276	4.0
491279	3.5
491283	4.0
491289	4.5
491294	5.0
491296	3.5
491300	4.5
491308	2.0
491309	4.0
491317	4.0
491325	3.0
491326	4.0
491327	2.5
491336	1.0
491337	3.0
491347	4.0
491351	1.0
491355	3.5
491363	4.0
491377	3.5
491378	4.0
491388	3.5
